PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
75 22 30 62 74 66 57 80 72 71 29 23 39 77 55 65 62 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 24 69 52 46 62 54 36 22 35 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
72 27 33 37 63 60 73 82 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
78 36 26 61 56 54 34 81 27 73 62 47 25 71 63 40 55 0 
