PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 31 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 28 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 81 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 38 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
28 0 87 40 0 0 32 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 87 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 85 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 85 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 85 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 85 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
